timestamp,TE301020,PDT31008,PDT31001,PDT31007,LT31013,FQ31050,LT301031,LIC31012_PV,LIC31012_OP,LIC31012_SP,LIC31002_PV,LIC31002_OP,LIC31002_SP,FIC31011_PV,FIC31011_OP,FIC31011_SP,TE301020_max,PDT31008_max,PDT31001_max,PDT31007_max,LT31013_max,FQ31050_max,LT301031_max,LIC31012_PV_max,LIC31002_PV_max,FIC31011_PV_max,TE301020_min,PDT31008_min,PDT31001_min,PDT31007_min,LT31013_min,FQ31050_min,LT301031_min,LIC31012_PV_min,LIC31002_PV_min,FIC31011_PV_min,LT31013_saturated,LIC31012_deviation,LIC31002_deviation,LIC31002_deviation_max,FIC31011_deviation,FIC31011_deviation_max,PDT31008_roll3h_mean,PDT31008_roll3h_std,LT301031_roll3h_mean,LT301031_roll3h_std,FQ31050_roll3h_mean,FQ31050_roll3h_std,TE301020_roll3h_mean,TE301020_roll3h_std,hour_of_day,day_of_week
2015-01-10 09:00:00,105.559,291.641,7.937,63.611,105.005,84.48599999999999,53.196,80.19999999999999,42.78,80.0,69.95,15.61,70.0,408.6,43.29,417.14,105.9165,291.641,7.260250000000001,58.062,105.005,84.717,55.072,80.55,70.30000000000001,408.6,104.63900000000001,291.641,6.87525,54.741,105.005,84.255,44.488,79.6,69.2,408.6,1,0.19999999999998863,-0.04999999999999716,0.30000000000000426,-8.539999999999964,-8.539999999999964,191.85099999999997,95.42764230557101,59.078333333333326,8.446614134274952,85.47333333333334,3.174329745526338,105.62066666666668,0.10680979980008208,9,5
2015-01-10 10:00:00,104.973,212.379,6.863,49.192,104.921,85.343,57.376,79.95,41.61,80.0,69.9,17.06,70.0,412.4,43.29,411.28,105.112,271.954,6.98,52.513,104.957,85.343,57.376,80.0,69.9,417.3,104.881,102.659,6.607,45.871,104.884,85.343,57.376,79.9,69.2,411.6,1,-0.04999999999999716,-0.09999999999999432,-0.09999999999999432,1.1200000000000045,6.020000000000039,201.835,95.5154858439196,59.776333333333326,8.053407994962965,86.28433333333332,2.4110044241629387,105.36366666666667,0.3383272577451178,10,5
2015-01-10 11:00:00,106.794,212.379,6.863,26.009,104.921,82.076,42.892,79.95,40.41,80.0,69.9,19.25,70.0,408.8,43.29,411.28,106.794,292.41650000000004,6.591,26.009,105.006,82.076,42.892,80.4,70.35,408.8,106.794,207.769,6.272333333333333,26.009,104.96950000000001,82.076,42.892,79.5,70.0,408.8,1,-0.04999999999999716,-0.09999999999999432,0.3500000000000014,-2.4799999999999613,-2.4799999999999613,238.79966666666664,45.7619370365082,51.154666666666664,7.454652596421451,83.96833333333332,1.693902692994319,105.77533333333334,0.9295753510788353,11,5
2015-01-10 12:00:00,106.794,312.879,6.863,66.163,105.055,82.076,42.892,79.95,40.41,80.0,70.8,19.25,70.0,408.8,43.29,411.28,106.9625,312.879,6.202,66.163,105.055,82.76599999999999,47.085,80.2,70.8,413.45000000000005,106.10849999999999,312.879,5.937666666666667,66.163,105.055,82.75899999999999,45.372,79.75,70.8,411.0,1,-0.04999999999999716,0.7999999999999972,0.7999999999999972,-2.4799999999999613,0.6450000000000387,245.879,58.02370205355741,47.72,8.362341298942518,83.16499999999999,1.886203329442538,106.187,1.0513548401943178,12,5
2015-01-10 13:00:00,105.454,218.232,5.743,53.302,105.053,83.449,49.565,80.0,41.144999999999996,80.0,70.0,18.490000000000002,70.0,413.7,43.29,414.33,107.131,229.562,5.813,55.684,105.053,83.456,51.278,80.0,70.2,418.1,105.423,206.902,5.603,50.92,105.053,83.442,47.852,80.0,69.8,413.2,1,0.0,0.0,0.20000000000000284,-0.6299999999999955,3.7700000000000387,247.82999999999996,56.410049663158446,45.11633333333333,3.852658346302369,82.53366666666666,0.7927019195973589,106.34733333333332,0.7736493607140985,13,5
2015-01-10 14:00:00,105.454,124.627,6.84,53.302,105.053,82.019,40.764,80.0,41.144999999999996,80.0,70.8,16.46,70.0,413.7,43.29,414.33,106.37533333333333,124.627,6.84,63.6695,105.0575,82.019,40.764,79.8,70.8,413.4,105.08166666666666,124.627,6.84,61.2875,105.0575,82.019,40.764,79.8,70.8,410.95,1,0.0,0.7999999999999972,0.7999999999999972,-0.6299999999999955,-0.9299999999999784,218.57933333333332,94.12648063288746,44.407000000000004,4.591929768626691,82.51466666666666,0.8096581583195023,105.90066666666667,0.7736493607140985,14,5
2015-01-10 15:00:00,105.454,124.627,6.84,71.655,105.062,82.019,60.641,79.6,40.35,80.0,70.8,16.46,70.0,408.7,43.29,414.33,105.61966666666667,232.9845,6.4665,71.655,105.062,85.0795,60.641,79.6,70.05,408.7,104.74033333333334,152.965,6.2330000000000005,71.655,105.062,82.459,60.641,79.6,70.05,408.7,1,-0.4000000000000057,0.7999999999999972,0.04999999999999716,-5.6299999999999955,-5.6299999999999955,155.82866666666663,54.042871947495044,50.32333333333333,9.960174914796086,82.49566666666668,0.825610884941156,105.454,0.0,15,5
2015-01-10 16:00:00,104.568,222.108,5.976,28.884,105.055,83.05,48.451,79.3,41.49,80.0,69.3,19.11,70.0,412.1,43.29,412.14,104.864,341.342,6.093,38.738,105.057,88.14,49.641,80.9,69.3,413.3,104.399,181.303,5.626,18.779,105.053,82.899,47.261,79.3,69.3,410.9,1,-0.7000000000000028,-0.7000000000000028,-0.7000000000000028,-0.03999999999996362,1.160000000000025,157.12066666666666,56.28068159087391,49.952,10.023149854212493,82.36266666666667,0.5952481275344994,105.15866666666666,0.511532338502006,16,5
2015-01-10 17:00:00,104.568,222.108,5.976,49.931000000000004,105.05799999999999,83.05,48.451,79.3,41.49,80.0,70.0,17.47,70.0,412.1,43.29,412.14,105.74466666666667,327.287,6.326499999999999,71.123,105.063,83.19233333333334,53.903666666666666,79.9,70.0,414.9,105.43466666666667,156.19133333333332,6.093,28.739,105.053,79.69833333333334,41.844,78.83333333333333,70.0,413.7,1,-0.7000000000000028,0.0,0.0,-0.03999999999996362,2.2299999999999898,189.61433333333332,56.280681590873904,52.514333333333326,7.037899781421532,82.70633333333335,0.5952481275344973,104.86333333333333,0.511532338502006,17,5
2015-01-10 18:00:00,104.568,222.108,6.56,49.931000000000004,105.05799999999999,83.05,48.451,79.3,41.49,80.0,70.9,19.68,70.0,416.5,43.29,413.20000000000005,106.62533333333333,313.232,6.56,67.08366666666667,105.063,78.24466666666666,58.166333333333334,78.9,70.9,416.5,106.47033333333333,131.07966666666667,6.56,33.16433333333333,105.056,76.49766666666666,36.42700000000001,78.36666666666667,70.9,416.5,1,-0.7000000000000028,0.9000000000000057,0.9000000000000057,3.2999999999999545,3.2999999999999545,222.108,0.0,48.451,0.0,83.05,0.0,104.568,0.0,18,5
2015-01-10 19:00:00,107.506,202.57250000000002,5.533,49.931000000000004,105.05799999999999,73.297,46.719500000000004,77.9,38.63,80.0,70.9,19.68,70.0,409.6,43.29,413.20000000000005,107.506,299.177,5.533,63.044333333333334,105.063,73.297,62.429,77.9,70.30000000000001,409.6,107.506,105.968,5.533,37.589666666666666,105.059,73.297,31.01,77.9,70.0,409.6,1,-2.0999999999999943,0.9000000000000057,0.30000000000000426,-3.6000000000000227,-3.6000000000000227,215.59616666666662,11.278826183753926,47.87383333333333,0.9996819911018363,79.79899999999999,5.630897175406418,105.54733333333333,1.6962550908791239,19,5
2015-01-10 20:00:00,106.053,179.058,6.011,50.510000000000005,105.0625,85.198,67.3195,79.9,41.65,80.0,69.6,17.265,70.0,413.5,43.29,412.705,106.279,185.359,6.046,59.005,105.063,90.689,70.818,81.0,69.7,416.8,103.643,172.757,5.976,42.015,105.062,80.883,40.956,79.2,69.1,413.4,1,-0.09999999999999432,-0.4000000000000057,-0.29999999999999716,0.7950000000000159,4.095000000000027,201.24616666666665,21.55562560176192,54.163333333333334,11.426419565346503,80.51499999999999,6.3425640714146505,106.04233333333333,1.4690290444144902,20,5
2015-01-10 21:00:00,104.747,266.107,6.443,49.2665,105.063,85.198,67.3195,79.9,41.65,80.0,70.8,19.44,70.0,413.5,43.29,416.8,104.747,266.107,6.443,61.323,105.063,88.234,66.175,80.66666666666667,70.8,411.55,104.747,266.107,6.443,37.21,105.063,81.491,44.30866666666667,79.43333333333334,70.8,409.85,1,-0.09999999999999432,0.7999999999999972,0.7999999999999972,-3.3000000000000114,0.47750000000002046,215.9125,45.03164221133848,60.45283333333333,11.893415545306294,81.231,6.871045553625737,106.10199999999999,1.3801525278026407,21,5
2015-01-10 22:00:00,104.747,266.107,6.443,49.2665,104.802,85.198,67.3195,79.9,41.65,80.0,69.2,19.44,70.0,406.3,43.29,409.44,107.297,242.79000000000002,5.836,57.237,104.802,85.779,61.532000000000004,80.33333333333333,69.2,406.3,106.4405,188.35750000000002,5.7895,42.5925,104.802,82.09899999999999,47.66133333333334,79.66666666666667,69.2,406.3,1,-0.09999999999999432,-0.7999999999999972,-0.7999999999999972,-3.1399999999999864,-3.1399999999999864,237.09066666666664,50.257763582687744,67.3195,0.0,85.198,0.0,105.18233333333335,0.7540194515616696,22,5
2015-01-10 23:00:00,108.62700000000001,139.511,5.159,50.563,105.0545,83.0155,53.9515,79.95,39.8,80.0,69.8,16.23,70.0,413.45,43.29,412.24,109.847,219.473,5.229,53.151,105.055,83.324,56.889,80.0,70.7,414.9,108.134,110.608,5.136,47.975,105.054,82.707,51.014,79.9,69.4,412.0,1,-0.04999999999999716,-0.20000000000000284,0.7000000000000028,1.2099999999999795,2.659999999999968,223.90833333333333,73.09023467832989,62.863499999999995,7.718018398526917,84.4705,1.2600669625063547,106.04033333333332,2.2401190444557533,23,5
2015-01-11 00:00:00,108.62700000000001,262.619,5.159,43.572,105.061,87.295,68.102,81.2,43.15,80.0,69.8,15.93,70.0,417.8,43.29,417.82,107.0155,262.619,5.474,59.696,105.061,87.295,68.102,81.2,69.95,417.8,106.15899999999999,262.619,5.4275,27.448,105.061,87.295,68.102,81.2,69.30000000000001,417.8,1,1.2000000000000028,-0.20000000000000284,-0.04999999999999716,-0.01999999999998181,-0.01999999999998181,222.7456666666667,72.10443008119083,63.12433333333333,7.953535696992461,85.1695,2.139892345423012,107.33366666666666,2.2401190444557515,0,6
2015-01-11 01:00:00,104.184,262.619,5.719,43.572,105.053,87.295,39.424,78.7,43.15,80.0,69.2,15.93,70.0,408.8,43.29,407.63,104.184,225.6755,5.719,54.854,105.053,85.2495,39.424,78.7,69.2,408.8,104.184,223.49900000000002,5.719,37.332499999999996,105.053,84.4315,39.424,78.7,69.2,408.8,1,-1.2999999999999972,-0.7999999999999972,-0.7999999999999972,1.170000000000016,1.170000000000016,221.583,71.07643693939647,53.82583333333333,14.339412996470015,85.8685,2.4707704769970054,107.146,2.565167246009512,1,6
2015-01-11 02:00:00,106.16,186.5555,4.902,48.6145,105.053,82.501,57.819,80.1,41.379999999999995,80.0,69.2,19.24,70.0,412.9,43.29,412.78999999999996,106.587,188.732,4.902,50.012,105.053,83.204,59.862,80.2,70.05000000000001,413.7,105.733,184.379,4.902,47.217,105.053,81.568,55.776,80.0,69.2,412.1,1,0.09999999999999432,-0.7999999999999972,0.05000000000000426,0.11000000000001364,0.910000000000025,237.2645,43.915282200505125,55.11499999999999,14.528958427912164,85.697,2.767817190495064,106.32366666666667,2.2260171457860185,2,6
2015-01-11 03:00:00,106.16,186.5555,5.101,48.6145,105.053,85.748,63.467,80.5,42.24,80.0,70.25,18.96,70.0,412.9,43.29,412.78999999999996,106.7305,143.9365,5.253,57.103,105.05533333333334,85.748,63.467,80.5,70.9,411.29999999999995,106.3035,141.76,4.949,35.4995,105.05533333333334,85.748,63.467,80.5,69.2,410.5,1,0.5,0.25,0.9000000000000057,0.11000000000001364,-3.509999999999991,211.91,43.91528220050513,53.56999999999999,12.5720707522667,85.18133333333334,2.4467207305561716,105.50133333333333,1.1408441319186715,3,6
2015-01-11 04:00:00,106.874,99.141,5.789,43.988,105.053,85.748,63.467,80.5,42.24,80.0,70.25,18.96,70.0,408.9,43.29,416.83,106.874,99.141,5.789,64.194,105.05766666666666,83.819,55.173500000000004,79.8,70.66666666666667,408.9,106.874,99.141,5.789,23.782,105.05766666666666,83.819,55.173500000000004,79.8,69.5,408.9,1,0.5,0.25,0.6666666666666714,-7.930000000000007,-7.930000000000007,157.41733333333335,50.46878510607653,61.58433333333332,3.260874320383005,84.66566666666667,1.874656324058712,106.39799999999998,0.412228092201392,4,6
2015-01-11 05:00:00,106.874,283.145,4.879,43.988,105.06,81.89,46.88,79.1,40.24,80.0,70.25,16.57,70.0,417.0,43.29,409.3,106.0085,283.145,4.879,62.2805,105.06,81.89,46.88,79.1,70.43333333333334,417.0,105.75450000000001,283.145,4.879,33.1925,105.06,81.89,46.88,79.1,69.8,417.0,1,-0.9000000000000057,0.25,0.43333333333333707,7.699999999999989,7.699999999999989,189.61383333333333,92.04011655839714,57.93799999999999,9.576508915048322,84.462,2.2274173385335785,106.63600000000001,0.412228092201392,5,6
2015-01-11 06:00:00,105.097,207.79250000000002,5.1825,51.485,105.053,83.2475,53.5815,80.05000000000001,41.17,80.0,70.15,17.91,70.0,413.2,43.29,413.65,105.143,217.984,5.299,60.367,105.053,83.635,53.613,80.2,70.2,413.7,104.635,197.601,5.066,42.603,105.053,82.86,53.55,79.9,70.1,409.1,1,0.05000000000001137,0.15000000000000568,0.20000000000000284,-0.44999999999998863,0.05000000000001137,196.69283333333337,92.50281051991519,54.64283333333332,8.344277295448261,83.6285,1.9570160321264636,106.28166666666665,1.0259514283499676,6,6
2015-01-11 07:00:00,105.097,111.859,5.649,51.485,105.063,80.555,53.5815,80.05000000000001,40.19,80.0,70.15,17.91,70.0,413.2,43.29,413.65,104.572,111.859,5.649,63.929500000000004,105.063,80.555,59.9115,80.55000000000001,70.5,415.79999999999995,104.31800000000001,111.859,5.649,37.137,105.063,80.555,59.879999999999995,80.4,69.75,413.5,1,0.05000000000001137,0.15000000000000568,0.5,-0.44999999999998863,4.689999999999998,200.9321666666667,85.8488298061385,51.34766666666666,3.8691128289742824,81.8975,1.3462656684324874,105.68933333333332,1.0259514283499727,7,6
2015-01-11 08:00:00,104.001,285.108,5.649,49.581500000000005,105.063,86.671,66.21,80.9,42.43,80.0,70.1,19.21,70.0,417.9,43.29,408.57,104.001,285.108,5.3225,67.492,105.0595,86.671,66.21,80.9,70.8,417.9,104.001,285.108,5.1705000000000005,31.671,105.05799999999999,86.671,66.21,80.9,69.4,417.9,1,0.9000000000000057,0.09999999999999432,0.7999999999999972,9.329999999999984,9.329999999999984,201.5865,86.79106997410507,57.79099999999999,7.291067874461186,83.49116666666667,3.065272269038,104.73166666666667,0.6327758950318259,8,6
2015-01-11 09:00:00,106.487,220.86599999999999,4.739,49.614999999999995,105.05449999999999,83.767,53.285,79.9,41.269999999999996,80.0,69.80000000000001,16.39,70.0,414.04999999999995,43.29,412.05,107.192,228.353,4.996,57.726,105.056,83.83,59.697,80.2,69.9,415.9,105.738,213.379,4.692,41.504,105.053,82.048,44.62,79.0,69.7,412.2,1,-0.09999999999999432,-0.19999999999998863,-0.09999999999999432,1.9999999999999432,3.849999999999966,205.94433333333333,87.583081142041,57.69216666666665,7.378149604293293,83.66433333333333,3.0592922928895456,105.19500000000001,1.2458940564911527,9,6
2015-01-11 10:00:00,106.487,220.86599999999999,4.739,49.614999999999995,105.05449999999999,83.767,53.285,79.9,41.269999999999996,80.0,69.80000000000001,16.3,70.0,409.0,43.29,412.05,105.7115,303.409,5.175000000000001,62.939,105.0595,84.65950000000001,60.427,80.4,70.26666666666667,409.0,104.9845,295.92199999999997,4.528666666666667,54.828,105.05799999999999,83.7685,52.88849999999999,79.8,69.4,409.0,1,-0.09999999999999432,-0.19999999999998863,0.2666666666666705,-3.0500000000000114,-3.0500000000000114,242.27999999999997,37.090135993279986,57.59333333333333,7.462252229275911,84.735,1.6766251817267108,105.65833333333335,1.4352927692053954,10,6
2015-01-11 11:00:00,104.231,378.465,4.739,68.152,105.063,85.489,61.157,80.6,41.33,80.0,69.80000000000001,16.3,70.0,417.9,43.29,412.05,104.231,378.465,5.354,68.152,105.063,85.489,61.157,80.6,70.63333333333334,417.9,104.231,378.465,4.365333333333333,68.152,105.063,85.489,61.157,80.6,69.1,417.9,1,0.5999999999999943,-0.19999999999998863,0.6333333333333353,5.849999999999966,5.849999999999966,273.39899999999994,90.98982507401581,55.90899999999999,4.544901319060733,84.34100000000001,0.9941971635445425,105.735,1.302502207291798,11,6
2015-01-11 12:00:00,106.64699999999999,231.891,4.8675,54.19,105.063,84.301,49.09,79.9,41.37,80.0,69.9,20.3,70.0,417.9,43.29,413.295,106.985,237.532,5.533,59.606,105.063,84.421,51.083,80.0,71.0,416.5,106.309,102.645,4.202,28.62,105.063,84.181,40.983,79.3,68.8,415.25,1,-0.09999999999999432,-0.09999999999999432,1.0,4.604999999999961,3.299999999999983,277.074,87.98004783472214,54.51066666666666,6.126158366654695,84.519,0.881455614310791,105.78833333333334,1.351060817777397,12,6
2015-01-11 13:00:00,106.665,231.891,4.622,25.381,105.057,84.728,57.539,79.3,41.9,80.0,69.7,17.655,70.0,413.85,43.29,414.35,107.343,264.404,4.832,25.381,105.057,84.728,57.539,79.3,69.9,415.1,104.586,102.706,4.599,25.381,105.057,84.728,57.539,79.3,69.5,412.6,1,-0.7000000000000028,-0.29999999999999716,-0.09999999999999432,-0.5,0.75,280.74899999999997,84.62453835620019,55.92866666666666,6.192576388978443,84.83933333333334,0.6017743209321527,105.84766666666667,1.4001033295201226,13,6
2015-01-11 14:00:00,106.665,231.891,6.233,72.966,105.057,84.728,57.539,80.5,41.9,80.0,69.9,14.78,70.0,409.8,43.29,414.35,107.35233333333333,291.276,6.233,72.966,105.059,82.86099999999999,46.132999999999996,80.5,70.9,409.8,105.24333333333334,102.767,6.233,72.966,105.059,82.86099999999999,46.132999999999996,80.5,68.9,409.8,1,0.5,-0.09999999999999432,0.9000000000000057,-4.550000000000011,-4.550000000000011,231.891,0.0,54.72266666666666,4.878032424383149,84.58566666666665,0.2465285649439736,106.65899999999999,0.010392304842564362,14,6
2015-01-11 15:00:00,106.665,210.488,6.233,72.966,105.057,80.994,34.727,80.5,40.12,80.0,69.9,19.48,70.0,418.1,43.29,414.65,107.36166666666666,318.148,5.555999999999999,63.4165,105.061,80.994,34.727,80.9,70.9,418.1,105.90066666666667,102.828,5.555999999999999,60.6245,105.061,80.994,34.727,80.1,69.45,418.1,1,0.5,-0.09999999999999432,0.9000000000000057,3.4500000000000455,3.4500000000000455,224.75666666666666,12.357027811465555,49.934999999999995,13.170514340753748,83.48333333333333,2.1558259051540403,106.665,0.0,15,6
2015-01-11 16:00:00,106.9645,184.464,4.879,51.075,105.063,83.736,53.209,80.1,41.019999999999996,80.0,70.2,18.445,70.0,412.1,43.29,415.145,107.371,196.372,4.879,53.867,105.063,87.78,62.013,81.3,70.9,414.7,106.558,172.556,4.879,48.283,105.063,83.656,47.416,79.7,70.0,410.7,1,0.09999999999999432,0.20000000000000284,0.9000000000000057,-3.044999999999959,-0.4449999999999932,208.94766666666666,23.75099055478178,48.49166666666665,12.11555864718311,83.15266666666666,1.9341399466773908,106.76483333333333,0.17291640562228786,16,6
2015-01-11 17:00:00,104.157,184.464,4.879,68.941,105.063,81.077,31.387,78.8,41.019999999999996,80.0,70.2,19.9,70.0,418.2,43.29,418.81,104.157,141.1325,5.194,68.941,105.0675,81.077,31.387,78.8,70.05000000000001,418.2,104.157,129.2245,5.194,68.941,105.0675,81.077,31.387,78.8,69.6,418.2,1,-1.2000000000000028,0.20000000000000284,0.05000000000000426,-0.6100000000000136,-0.6100000000000136,193.1386666666667,15.024963405390828,39.774333333333324,11.754003629969386,81.93566666666668,1.5596866138212426,105.92883333333333,1.5417425476821147,17,6
2015-01-11 18:00:00,107.331,85.893,5.509,68.941,105.072,81.077,31.387,78.8,41.019999999999996,80.0,69.2,19.9,70.0,418.2,43.29,408.36,107.331,85.893,5.509,59.7725,105.072,82.764,40.319,79.4,69.2,416.15,107.331,85.893,5.509,49.401,105.072,82.7045,36.963499999999996,79.3,69.2,415.95,1,-1.2000000000000028,-0.7999999999999972,-0.7999999999999972,9.839999999999975,-0.18000000000000677,151.607,56.9099933842906,38.660999999999994,12.59893757425602,81.96333333333332,1.535174365775163,106.15083333333332,1.7364069463502345,18,6
2015-01-11 19:00:00,106.108,187.042,4.762,45.215,105.064,84.3915,45.8955,79.9,40.97,80.0,70.0,17.4,70.0,413.9,43.29,413.85,106.686,311.218,5.042,50.604,105.066,84.451,49.251,80.0,70.2,414.1,104.685,159.02,4.599,29.861,105.063,84.332,42.54,79.8,69.8,413.7,1,-0.09999999999999432,0.0,0.20000000000000284,0.049999999999954525,0.25,152.46633333333332,57.66860544814079,36.22316666666666,8.376486380537685,82.18183333333333,1.913627467229012,105.86533333333334,1.6008542511213624,19,6
2015-01-11 20:00:00,106.108,134.87,5.323,45.215,105.064,85.109,45.8955,79.9,40.97,80.0,70.0,17.98,70.0,413.2,43.29,413.85,108.04833333333333,134.87,5.323,41.2795,105.068,85.109,53.501999999999995,80.3,70.7,417.2,106.71433333333333,134.87,5.323,30.908,105.066,85.109,41.977999999999994,79.6,69.3,409.2,1,-0.09999999999999432,0.0,0.7000000000000028,-0.6500000000000341,3.349999999999966,135.93500000000003,50.58290935681734,41.05933333333332,8.376486380537685,83.52583333333332,2.150881234130165,106.51566666666668,0.7060993792189232,20,6
2015-01-11 21:00:00,106.108,134.87,4.155,31.955,105.064,82.327,49.5845,80.0,41.87,80.0,70.0,17.98,70.0,413.2,43.29,413.85,109.41066666666667,220.4505,4.155,31.955,105.07000000000001,82.327,57.753,80.6,70.5,415.8666666666667,108.74366666666667,177.70350000000002,4.155,31.955,105.069,82.327,41.416,79.4,69.5,410.5333333333333,1,0.0,0.0,0.5,-0.6500000000000341,1.6833333333332994,152.26066666666668,30.121518244161166,47.12516666666665,2.1298451430405296,83.9425,1.4443274386370866,106.108,0.0,21,6
2015-01-11 22:00:00,110.773,246.955,4.155,54.378,105.072,83.7955,52.639,80.0,40.86,80.0,70.0,17.98,70.0,413.2,43.29,411.935,110.773,306.031,4.423500000000001,69.374,105.072,84.154,53.767,80.1,70.3,414.5333333333333,110.773,220.537,4.3535,53.541,105.072,83.437,51.511,79.9,69.7,411.8666666666667,1,0.0,0.0,0.29999999999999716,1.2649999999999864,0.016666666666632857,172.23166666666665,64.7123049221192,49.37299999999999,3.3767213758318926,83.74383333333333,1.3917194700561284,107.66300000000001,2.6933390057696016,22,6
